date,symbol,open,high,low,close,adjusted_close,volume,ticker
2022-12-08,SWPPX,10.265000343322754,10.265000343322754,10.265000343322754,10.265000343322754,9.102986335754395,0,SWPPX
2022-12-09,SWPPX,10.026700019836426,10.026700019836426,10.026700019836426,10.026700019836426,9.035578727722168,0,SWPPX
2022-12-12,SWPPX,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,9.164714813232422,0,SWPPX
2022-12-13,SWPPX,10.243300437927246,10.243300437927246,10.243300437927246,10.243300437927246,9.230769157409668,0,SWPPX
2022-12-14,SWPPX,10.183300018310547,10.183300018310547,10.183300018310547,10.183300018310547,9.1766996383667,0,SWPPX
2022-12-15,SWPPX,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,8.94843864440918,0,SWPPX
2022-12-16,SWPPX,9.821700096130371,9.821700096130371,9.821700096130371,9.821700096130371,8.85084342956543,0,SWPPX
2022-12-19,SWPPX,9.73330020904541,9.73330020904541,9.73330020904541,9.73330020904541,8.771181106567383,0,SWPPX
2022-12-20,SWPPX,9.743300437927246,9.743300437927246,9.743300437927246,9.743300437927246,8.780193328857422,0,SWPPX
2022-12-21,SWPPX,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,8.912391662597656,0,SWPPX
2022-12-22,SWPPX,9.746700286865234,9.746700286865234,9.746700286865234,9.746700286865234,8.783257484436035,0,SWPPX
2022-12-23,SWPPX,9.805000305175781,9.805000305175781,9.805000305175781,9.805000305175781,8.835794448852539,0,SWPPX
2022-12-27,SWPPX,9.765000343322754,9.765000343322754,9.765000343322754,9.765000343322754,8.799747467041016,0,SWPPX
2022-12-28,SWPPX,9.648300170898438,9.648300170898438,9.648300170898438,9.648300170898438,8.69458293914795,0,SWPPX
2022-12-29,SWPPX,9.818300247192383,9.818300247192383,9.818300247192383,9.818300247192383,8.847779273986816,0,SWPPX
2022-12-30,SWPPX,9.793299674987793,9.793299674987793,9.793299674987793,9.793299674987793,8.825250625610352,0,SWPPX
2023-01-03,SWPPX,9.755000114440918,9.755000114440918,9.755000114440918,9.755000114440918,8.790736198425293,0,SWPPX
2023-01-04,SWPPX,9.828300476074219,9.828300476074219,9.828300476074219,9.828300476074219,8.856791496276855,0,SWPPX
2023-01-05,SWPPX,9.71500015258789,9.71500015258789,9.71500015258789,9.71500015258789,8.754690170288086,0,SWPPX
2023-01-06,SWPPX,9.938300132751465,9.938300132751465,9.938300132751465,9.938300132751465,8.955917358398438,0,SWPPX
2023-01-09,SWPPX,9.931699752807617,9.931699752807617,9.931699752807617,9.931699752807617,8.949970245361328,0,SWPPX
2023-01-10,SWPPX,10.001700401306152,10.001700401306152,10.001700401306152,10.001700401306152,9.01305103302002,0,SWPPX
2023-01-11,SWPPX,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,9.128667831420898,0,SWPPX
2023-01-12,SWPPX,10.164999961853027,10.164999961853027,10.164999961853027,10.164999961853027,9.160208702087402,0,SWPPX
2023-01-13,SWPPX,10.206700325012207,10.206700325012207,10.206700325012207,10.206700325012207,9.197787284851074,0,SWPPX
2023-01-17,SWPPX,10.186699867248535,10.186699867248535,10.186699867248535,10.186699867248535,9.179763793945312,0,SWPPX
2023-01-18,SWPPX,10.026700019836426,10.026700019836426,10.026700019836426,10.026700019836426,9.035578727722168,0,SWPPX
2023-01-19,SWPPX,9.951700210571289,9.951700210571289,9.951700210571289,9.951700210571289,8.96799373626709,0,SWPPX
2023-01-20,SWPPX,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,9.137680053710938,0,SWPPX
2023-01-23,SWPPX,10.261699676513672,10.261699676513672,10.261699676513672,10.261699676513672,9.247349739074707,0,SWPPX
2023-01-24,SWPPX,10.253299713134766,10.253299713134766,10.253299713134766,10.253299713134766,9.23978042602539,0,SWPPX
2023-01-25,SWPPX,10.251700401306152,10.251700401306152,10.251700401306152,10.251700401306152,9.238338470458984,0,SWPPX
2023-01-26,SWPPX,10.364999771118164,10.364999771118164,10.364999771118164,10.364999771118164,9.340438842773438,0,SWPPX
2023-01-27,SWPPX,10.39169979095459,10.39169979095459,10.39169979095459,10.39169979095459,9.364500045776367,0,SWPPX
2023-01-30,SWPPX,10.258299827575684,10.258299827575684,10.258299827575684,10.258299827575684,9.24428653717041,0,SWPPX
2023-01-31,SWPPX,10.408300399780273,10.408300399780273,10.408300399780273,10.408300399780273,9.379459381103516,0,SWPPX
2023-02-01,SWPPX,10.51669979095459,10.51669979095459,10.51669979095459,10.51669979095459,9.477144241333008,0,SWPPX
2023-02-02,SWPPX,10.671699523925781,10.671699523925781,10.671699523925781,10.671699523925781,9.616822242736816,0,SWPPX
2023-02-03,SWPPX,10.561699867248535,10.561699867248535,10.561699867248535,10.561699867248535,9.517695426940918,0,SWPPX
2023-02-06,SWPPX,10.498299598693848,10.498299598693848,10.498299598693848,10.498299598693848,9.460562705993652,0,SWPPX
2023-02-07,SWPPX,10.633299827575684,10.633299827575684,10.633299827575684,10.633299827575684,9.582218170166016,0,SWPPX
2023-02-08,SWPPX,10.51669979095459,10.51669979095459,10.51669979095459,10.51669979095459,9.477144241333008,0,SWPPX
2023-02-09,SWPPX,10.425000190734863,10.425000190734863,10.425000190734863,10.425000190734863,9.394508361816406,0,SWPPX
2023-02-10,SWPPX,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,9.417037010192871,0,SWPPX
2023-02-13,SWPPX,10.569999694824219,10.569999694824219,10.569999694824219,10.569999694824219,9.525175094604492,0,SWPPX
2023-02-14,SWPPX,10.569999694824219,10.569999694824219,10.569999694824219,10.569999694824219,9.525175094604492,0,SWPPX
2023-02-15,SWPPX,10.601699829101562,10.601699829101562,10.601699829101562,10.601699829101562,9.553741455078125,0,SWPPX
2023-02-16,SWPPX,10.456700325012207,10.456700325012207,10.456700325012207,10.456700325012207,9.423074722290039,0,SWPPX
2023-02-17,SWPPX,10.428299903869629,10.428299903869629,10.428299903869629,10.428299903869629,9.397481918334961,0,SWPPX
2023-02-21,SWPPX,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,9.209772109985352,0,SWPPX
2023-02-22,SWPPX,10.203300476074219,10.203300476074219,10.203300476074219,10.203300476074219,9.194723129272461,0,SWPPX
2023-02-23,SWPPX,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,9.245818138122559,0,SWPPX
2023-02-24,SWPPX,10.151700019836426,10.151700019836426,10.151700019836426,10.151700019836426,9.148222923278809,0,SWPPX
2023-02-27,SWPPX,10.183300018310547,10.183300018310547,10.183300018310547,10.183300018310547,9.1766996383667,0,SWPPX
2023-02-28,SWPPX,10.153300285339355,10.153300285339355,10.153300285339355,10.153300285339355,9.149665832519531,0,SWPPX
2023-03-01,SWPPX,10.10669994354248,10.10669994354248,10.10669994354248,10.10669994354248,9.107671737670898,0,SWPPX
2023-03-02,SWPPX,10.1850004196167,10.1850004196167,10.1850004196167,10.1850004196167,9.178232192993164,0,SWPPX
2023-03-03,SWPPX,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,9.326921463012695,0,SWPPX
2023-03-06,SWPPX,10.35830020904541,10.35830020904541,10.35830020904541,10.35830020904541,9.33440113067627,0,SWPPX
2023-03-07,SWPPX,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,9.19174861907959,0,SWPPX
2023-03-08,SWPPX,10.21500015258789,10.21500015258789,10.21500015258789,10.21500015258789,9.205265998840332,0,SWPPX
2023-03-09,SWPPX,10.028300285339355,10.028300285339355,10.028300285339355,10.028300285339355,9.03702163696289,0,SWPPX
2023-03-10,SWPPX,9.881699562072754,9.881699562072754,9.881699562072754,9.881699562072754,8.904911994934082,0,SWPPX
2023-03-13,SWPPX,9.864999771118164,9.864999771118164,9.864999771118164,9.864999771118164,8.889863014221191,0,SWPPX
2023-03-14,SWPPX,10.033300399780273,10.033300399780273,10.033300399780273,10.033300399780273,9.04152774810791,0,SWPPX
2023-03-15,SWPPX,9.963299751281738,9.963299751281738,9.963299751281738,9.963299751281738,8.978446006774902,0,SWPPX
2023-03-16,SWPPX,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,9.137680053710938,0,SWPPX
2023-03-17,SWPPX,10.028300285339355,10.028300285339355,10.028300285339355,10.028300285339355,9.03702163696289,0,SWPPX
2023-03-20,SWPPX,10.118300437927246,10.118300437927246,10.118300437927246,10.118300437927246,9.118124961853027,0,SWPPX
2023-03-21,SWPPX,10.25,10.25,10.25,10.25,9.23680591583252,0,SWPPX
2023-03-22,SWPPX,10.081700325012207,10.081700325012207,10.081700325012207,10.081700325012207,9.085143089294434,0,SWPPX
2023-03-23,SWPPX,10.113300323486328,10.113300323486328,10.113300323486328,10.113300323486328,9.113618850708008,0,SWPPX
2023-03-24,SWPPX,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,9.164714813232422,0,SWPPX
2023-03-27,SWPPX,10.186699867248535,10.186699867248535,10.186699867248535,10.186699867248535,9.179763793945312,0,SWPPX
2023-03-28,SWPPX,10.171699523925781,10.171699523925781,10.171699523925781,10.171699523925781,9.16624641418457,0,SWPPX
2023-03-29,SWPPX,10.316699981689453,10.316699981689453,10.316699981689453,10.316699981689453,9.296913146972656,0,SWPPX
2023-03-30,SWPPX,10.376700401306152,10.376700401306152,10.376700401306152,10.376700401306152,9.350982666015625,0,SWPPX
2023-03-31,SWPPX,10.526700019836426,10.526700019836426,10.526700019836426,10.526700019836426,9.48615550994873,0,SWPPX
2023-04-03,SWPPX,10.5649995803833,10.5649995803833,10.5649995803833,10.5649995803833,9.520668983459473,0,SWPPX
2023-04-04,SWPPX,10.505000114440918,10.505000114440918,10.505000114440918,10.505000114440918,9.46660041809082,0,SWPPX
2023-04-05,SWPPX,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,9.444070816040039,0,SWPPX
2023-04-06,SWPPX,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,9.480117797851562,0,SWPPX
2023-04-10,SWPPX,10.531700134277344,10.531700134277344,10.531700134277344,10.531700134277344,9.49066162109375,0,SWPPX
2023-04-11,SWPPX,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,9.489129066467285,0,SWPPX
2023-04-12,SWPPX,10.486700057983398,10.486700057983398,10.486700057983398,10.486700057983398,9.450108528137207,0,SWPPX
2023-04-13,SWPPX,10.628299713134766,10.628299713134766,10.628299713134766,10.628299713134766,9.577712059020996,0,SWPPX
2023-04-14,SWPPX,10.60669994354248,10.60669994354248,10.60669994354248,10.60669994354248,9.558246612548828,0,SWPPX
2023-04-17,SWPPX,10.64169979095459,10.64169979095459,10.64169979095459,10.64169979095459,9.589787483215332,0,SWPPX
2023-04-18,SWPPX,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,9.597267150878906,0,SWPPX
2023-04-19,SWPPX,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,9.597267150878906,0,SWPPX
2023-04-20,SWPPX,10.586700439453125,10.586700439453125,10.586700439453125,10.586700439453125,9.540224075317383,0,SWPPX
2023-04-21,SWPPX,10.596699714660645,10.596699714660645,10.596699714660645,10.596699714660645,9.549235343933105,0,SWPPX
2023-04-24,SWPPX,10.604999542236328,10.604999542236328,10.604999542236328,10.604999542236328,9.55671501159668,0,SWPPX
2023-04-25,SWPPX,10.438300132751465,10.438300132751465,10.438300132751465,10.438300132751465,9.406493186950684,0,SWPPX
2023-04-26,SWPPX,10.398300170898438,10.398300170898438,10.398300170898438,10.398300170898438,9.370448112487793,0,SWPPX
2023-04-27,SWPPX,10.601699829101562,10.601699829101562,10.601699829101562,10.601699829101562,9.553741455078125,0,SWPPX
2023-04-28,SWPPX,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,9.633313179016113,0,SWPPX
2023-05-01,SWPPX,10.686699867248535,10.686699867248535,10.686699867248535,10.686699867248535,9.630339622497559,0,SWPPX
2023-05-02,SWPPX,10.563300132751465,10.563300132751465,10.563300132751465,10.563300132751465,9.519137382507324,0,SWPPX
2023-05-03,SWPPX,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,9.453082084655762,0,SWPPX
2023-05-04,SWPPX,10.414999961853027,10.414999961853027,10.414999961853027,10.414999961853027,9.385497093200684,0,SWPPX
2023-05-05,SWPPX,10.60830020904541,10.60830020904541,10.60830020904541,10.60830020904541,9.55968952178955,0,SWPPX
2023-05-08,SWPPX,10.611700057983398,10.611700057983398,10.611700057983398,10.611700057983398,9.562752723693848,0,SWPPX
2023-05-09,SWPPX,10.5649995803833,10.5649995803833,10.5649995803833,10.5649995803833,9.520668983459473,0,SWPPX
2023-05-10,SWPPX,10.611700057983398,10.611700057983398,10.611700057983398,10.611700057983398,9.562752723693848,0,SWPPX
2023-05-11,SWPPX,10.596699714660645,10.596699714660645,10.596699714660645,10.596699714660645,9.549235343933105,0,SWPPX
2023-05-12,SWPPX,10.581700325012207,10.581700325012207,10.581700325012207,10.581700325012207,9.53571891784668,0,SWPPX
2023-05-15,SWPPX,10.614999771118164,10.614999771118164,10.614999771118164,10.614999771118164,9.565727233886719,0,SWPPX
2023-05-16,SWPPX,10.548299789428711,10.548299789428711,10.548299789428711,10.548299789428711,9.505620002746582,0,SWPPX
2023-05-17,SWPPX,10.675000190734863,10.675000190734863,10.675000190734863,10.675000190734863,9.619795799255371,0,SWPPX
2023-05-18,SWPPX,10.778300285339355,10.778300285339355,10.778300285339355,10.778300285339355,9.712884902954102,0,SWPPX
2023-05-19,SWPPX,10.763299942016602,10.763299942016602,10.763299942016602,10.763299942016602,9.69936752319336,0,SWPPX
2023-05-22,SWPPX,10.765000343322754,10.765000343322754,10.765000343322754,10.765000343322754,9.700900077819824,0,SWPPX
2023-05-23,SWPPX,10.645000457763672,10.645000457763672,10.645000457763672,10.645000457763672,9.592761993408203,0,SWPPX
2023-05-24,SWPPX,10.566699981689453,10.566699981689453,10.566699981689453,10.566699981689453,9.522201538085938,0,SWPPX
2023-05-25,SWPPX,10.65999984741211,10.65999984741211,10.65999984741211,10.65999984741211,9.606278419494629,0,SWPPX
2023-05-26,SWPPX,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,9.732439994812012,0,SWPPX
2023-05-30,SWPPX,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,9.732439994812012,0,SWPPX
2023-05-31,SWPPX,10.736700057983398,10.736700057983398,10.736700057983398,10.736700057983398,9.675397872924805,0,SWPPX
2023-06-01,SWPPX,10.845000267028809,10.845000267028809,10.845000267028809,10.845000267028809,9.772992134094238,0,SWPPX
2023-06-02,SWPPX,11.003299713134766,11.003299713134766,11.003299713134766,11.003299713134766,9.915643692016602,0,SWPPX
2023-06-05,SWPPX,10.98169994354248,10.98169994354248,10.98169994354248,10.98169994354248,9.89617919921875,0,SWPPX
2023-06-06,SWPPX,11.006699562072754,11.006699562072754,11.006699562072754,11.006699562072754,9.918707847595215,0,SWPPX
2023-06-07,SWPPX,10.96500015258789,10.96500015258789,10.96500015258789,10.96500015258789,9.88113021850586,0,SWPPX
2023-06-08,SWPPX,11.03499984741211,11.03499984741211,11.03499984741211,11.03499984741211,9.944210052490234,0,SWPPX
2023-06-09,SWPPX,11.048299789428711,11.048299789428711,11.048299789428711,11.048299789428711,9.956195831298828,0,SWPPX
2023-06-12,SWPPX,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,10.047842979431152,0,SWPPX
2023-06-13,SWPPX,11.228300094604492,11.228300094604492,11.228300094604492,11.228300094604492,10.118403434753418,0,SWPPX
2023-06-14,SWPPX,11.239999771118164,11.239999771118164,11.239999771118164,11.239999771118164,10.128946304321289,0,SWPPX
2023-06-15,SWPPX,11.378299713134766,11.378299713134766,11.378299713134766,11.378299713134766,10.253575325012207,0,SWPPX
2023-06-16,SWPPX,11.336700439453125,11.336700439453125,11.336700439453125,11.336700439453125,10.216089248657227,0,SWPPX
2023-06-20,SWPPX,11.283300399780273,11.283300399780273,11.283300399780273,11.283300399780273,10.167966842651367,0,SWPPX
2023-06-21,SWPPX,11.225000381469727,11.225000381469727,11.225000381469727,11.225000381469727,10.115429878234863,0,SWPPX
2023-06-22,SWPPX,11.26830005645752,11.26830005645752,11.26830005645752,11.26830005645752,10.154449462890625,0,SWPPX
2023-06-23,SWPPX,11.181699752807617,11.181699752807617,11.181699752807617,11.181699752807617,10.076409339904785,0,SWPPX
2023-06-26,SWPPX,11.131699562072754,11.131699562072754,11.131699562072754,11.131699562072754,10.031352043151855,0,SWPPX
2023-06-27,SWPPX,11.258299827575684,11.258299827575684,11.258299827575684,11.258299827575684,10.145437240600586,0,SWPPX
2023-06-28,SWPPX,11.255000114440918,11.255000114440918,11.255000114440918,11.255000114440918,10.142463684082031,0,SWPPX
2023-06-29,SWPPX,11.306699752807617,11.306699752807617,11.306699752807617,11.306699752807617,10.18905258178711,0,SWPPX
2023-06-30,SWPPX,11.444999694824219,11.444999694824219,11.444999694824219,11.444999694824219,10.313682556152344,0,SWPPX
2023-07-03,SWPPX,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,10.327199935913086,0,SWPPX
2023-07-05,SWPPX,11.438300132751465,11.438300132751465,11.438300132751465,11.438300132751465,10.307645797729492,0,SWPPX
2023-07-06,SWPPX,11.348299980163574,11.348299980163574,11.348299980163574,11.348299980163574,10.226541519165039,0,SWPPX
2023-07-07,SWPPX,11.318300247192383,11.318300247192383,11.318300247192383,11.318300247192383,10.199507713317871,0,SWPPX
2023-07-10,SWPPX,11.345000267028809,11.345000267028809,11.345000267028809,11.345000267028809,10.223567962646484,0,SWPPX
2023-07-11,SWPPX,11.345000267028809,11.345000267028809,11.345000267028809,11.345000267028809,10.223567962646484,0,SWPPX
2023-07-12,SWPPX,11.506699562072754,11.506699562072754,11.506699562072754,11.506699562072754,10.369283676147461,0,SWPPX
2023-07-13,SWPPX,11.604999542236328,11.604999542236328,11.604999542236328,11.604999542236328,10.457866668701172,0,SWPPX
2023-07-14,SWPPX,11.593299865722656,11.593299865722656,11.593299865722656,11.593299865722656,10.4473237991333,0,SWPPX
2023-07-17,SWPPX,11.638299942016602,11.638299942016602,11.638299942016602,11.638299942016602,10.487874984741211,0,SWPPX
2023-07-18,SWPPX,11.721699714660645,11.721699714660645,11.721699714660645,11.721699714660645,10.563031196594238,0,SWPPX
2023-07-19,SWPPX,11.748299598693848,11.748299598693848,11.748299598693848,11.748299598693848,10.58700180053711,0,SWPPX
2023-07-20,SWPPX,11.671699523925781,11.671699523925781,11.671699523925781,11.671699523925781,10.517973899841309,0,SWPPX
2023-07-21,SWPPX,11.675000190734863,11.675000190734863,11.675000190734863,11.675000190734863,10.52094841003418,0,SWPPX
2023-07-24,SWPPX,11.721699714660645,11.721699714660645,11.721699714660645,11.721699714660645,10.563031196594238,0,SWPPX
2023-07-25,SWPPX,11.755000114440918,11.755000114440918,11.755000114440918,11.755000114440918,10.593039512634277,0,SWPPX
2023-07-26,SWPPX,11.753299713134766,11.753299713134766,11.753299713134766,11.753299713134766,10.591506958007812,0,SWPPX
2023-07-27,SWPPX,11.678299903869629,11.678299903869629,11.678299903869629,11.678299903869629,10.523921966552734,0,SWPPX
2023-07-28,SWPPX,11.795000076293945,11.795000076293945,11.795000076293945,11.795000076293945,10.6290864944458,0,SWPPX
2023-07-31,SWPPX,11.813300132751465,11.813300132751465,11.813300132751465,11.813300132751465,10.645577430725098,0,SWPPX
2023-08-01,SWPPX,11.781700134277344,11.781700134277344,11.781700134277344,11.781700134277344,10.617101669311523,0,SWPPX
2023-08-02,SWPPX,11.618300437927246,11.618300437927246,11.618300437927246,11.618300437927246,10.469852447509766,0,SWPPX
2023-08-03,SWPPX,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,10.444350242614746,0,SWPPX
2023-08-04,SWPPX,11.528300285339355,11.528300285339355,11.528300285339355,11.528300285339355,10.388749122619629,0,SWPPX
2023-08-07,SWPPX,11.633299827575684,11.633299827575684,11.633299827575684,11.633299827575684,10.483368873596191,0,SWPPX
2023-08-08,SWPPX,11.585000038146973,11.585000038146973,11.585000038146973,11.585000038146973,10.439844131469727,0,SWPPX
2023-08-09,SWPPX,11.503299713134766,11.503299713134766,11.503299713134766,11.503299713134766,10.366219520568848,0,SWPPX
2023-08-10,SWPPX,11.508299827575684,11.508299827575684,11.508299827575684,11.508299827575684,10.370725631713867,0,SWPPX
2023-08-11,SWPPX,11.498299598693848,11.498299598693848,11.498299598693848,11.498299598693848,10.361713409423828,0,SWPPX
2023-08-14,SWPPX,11.5649995803833,11.5649995803833,11.5649995803833,11.5649995803833,10.421820640563965,0,SWPPX
2023-08-15,SWPPX,11.431699752807617,11.431699752807617,11.431699752807617,11.431699752807617,10.301697731018066,0,SWPPX
2023-08-16,SWPPX,11.348299980163574,11.348299980163574,11.348299980163574,11.348299980163574,10.226541519165039,0,SWPPX
2023-08-17,SWPPX,11.263299942016602,11.263299942016602,11.263299942016602,11.263299942016602,10.149943351745605,0,SWPPX
2023-08-18,SWPPX,11.261699676513672,11.261699676513672,11.261699676513672,11.261699676513672,10.1485013961792,0,SWPPX
2023-08-21,SWPPX,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,10.219061851501465,0,SWPPX
2023-08-22,SWPPX,11.308300018310547,11.308300018310547,11.308300018310547,11.308300018310547,10.190495491027832,0,SWPPX
2023-08-23,SWPPX,11.433300018310547,11.433300018310547,11.433300018310547,11.433300018310547,10.303139686584473,0,SWPPX
2023-08-24,SWPPX,11.279999732971191,11.279999732971191,11.279999732971191,11.279999732971191,10.164992332458496,0,SWPPX
2023-08-25,SWPPX,11.35669994354248,11.35669994354248,11.35669994354248,11.35669994354248,10.234110832214355,0,SWPPX
2023-08-28,SWPPX,11.428299903869629,11.428299903869629,11.428299903869629,11.428299903869629,10.298633575439453,0,SWPPX
2023-08-29,SWPPX,11.595000267028809,11.595000267028809,11.595000267028809,11.595000267028809,10.448856353759766,0,SWPPX
2023-08-30,SWPPX,11.64169979095459,11.64169979095459,11.64169979095459,11.64169979095459,10.490939140319824,0,SWPPX
2023-08-31,SWPPX,11.625,11.625,11.625,11.625,10.475890159606934,0,SWPPX
2023-09-01,SWPPX,11.646699905395508,11.646699905395508,11.646699905395508,11.646699905395508,10.495445251464844,0,SWPPX
2023-09-05,SWPPX,11.598299980163574,11.598299980163574,11.598299980163574,11.598299980163574,10.451828956604004,0,SWPPX
2023-09-06,SWPPX,11.51830005645752,11.51830005645752,11.51830005645752,11.51830005645752,10.37973690032959,0,SWPPX
2023-09-07,SWPPX,11.48169994354248,11.48169994354248,11.48169994354248,11.48169994354248,10.346755027770996,0,SWPPX
2023-09-08,SWPPX,11.5,11.5,11.5,11.5,10.363245964050293,0,SWPPX
2023-09-11,SWPPX,11.576700210571289,11.576700210571289,11.576700210571289,11.576700210571289,10.432365417480469,0,SWPPX
2023-09-12,SWPPX,11.511699676513672,11.511699676513672,11.511699676513672,11.511699676513672,10.373788833618164,0,SWPPX
2023-09-13,SWPPX,11.524999618530273,11.524999618530273,11.524999618530273,11.524999618530273,10.385774612426758,0,SWPPX
2023-09-14,SWPPX,11.626700401306152,11.626700401306152,11.626700401306152,11.626700401306152,10.477422714233398,0,SWPPX
2023-09-15,SWPPX,11.484999656677246,11.484999656677246,11.484999656677246,11.484999656677246,10.34972858428955,0,SWPPX
2023-09-18,SWPPX,11.484999656677246,11.484999656677246,11.484999656677246,11.484999656677246,10.34972858428955,0,SWPPX
2023-09-19,SWPPX,11.468299865722656,11.468299865722656,11.468299865722656,11.468299865722656,10.33467960357666,0,SWPPX
2023-09-20,SWPPX,11.361700057983398,11.361700057983398,11.361700057983398,11.361700057983398,10.238616943359375,0,SWPPX
2023-09-21,SWPPX,11.1766996383667,11.1766996383667,11.1766996383667,11.1766996383667,10.071903228759766,0,SWPPX
2023-09-22,SWPPX,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,10.047842979431152,0,SWPPX
2023-09-25,SWPPX,11.194999694824219,11.194999694824219,11.194999694824219,11.194999694824219,10.088395118713379,0,SWPPX
2023-09-26,SWPPX,11.031700134277344,11.031700134277344,11.031700134277344,11.031700134277344,9.94123649597168,0,SWPPX
2023-09-27,SWPPX,11.033300399780273,11.033300399780273,11.033300399780273,11.033300399780273,9.942678451538086,0,SWPPX
2023-09-28,SWPPX,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,10.002785682678223,0,SWPPX
2023-09-29,SWPPX,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,9.975749969482422,0,SWPPX
2023-10-02,SWPPX,11.071700096130371,11.071700096130371,11.071700096130371,11.071700096130371,9.977282524108887,0,SWPPX
2023-10-03,SWPPX,10.920000076293945,10.920000076293945,10.920000076293945,10.920000076293945,9.840578079223633,0,SWPPX
2023-10-04,SWPPX,11.008299827575684,11.008299827575684,11.008299827575684,11.008299827575684,9.920149803161621,0,SWPPX
2023-10-05,SWPPX,10.996700286865234,10.996700286865234,10.996700286865234,10.996700286865234,9.909696578979492,0,SWPPX
2023-10-06,SWPPX,11.128299713134766,11.128299713134766,11.128299713134766,11.128299713134766,10.028287887573242,0,SWPPX
2023-10-09,SWPPX,11.1983003616333,11.1983003616333,11.1983003616333,11.1983003616333,10.09136962890625,0,SWPPX
2023-10-10,SWPPX,11.256699562072754,11.256699562072754,11.256699562072754,11.256699562072754,10.14399528503418,0,SWPPX
2023-10-11,SWPPX,11.305000305175781,11.305000305175781,11.305000305175781,11.305000305175781,10.187521934509277,0,SWPPX
2023-10-12,SWPPX,11.236700057983398,11.236700057983398,11.236700057983398,11.236700057983398,10.125972747802734,0,SWPPX
2023-10-13,SWPPX,11.180000305175781,11.180000305175781,11.180000305175781,11.180000305175781,10.074877738952637,0,SWPPX
2023-10-16,SWPPX,11.298299789428711,11.298299789428711,11.298299789428711,11.298299789428711,10.18148422241211,0,SWPPX
2023-10-17,SWPPX,11.296699523925781,11.296699523925781,11.296699523925781,11.296699523925781,10.180041313171387,0,SWPPX
2023-10-18,SWPPX,11.146699905395508,11.146699905395508,11.146699905395508,11.146699905395508,10.044869422912598,0,SWPPX
2023-10-19,SWPPX,11.0516996383667,11.0516996383667,11.0516996383667,11.0516996383667,9.959259033203125,0,SWPPX
2023-10-20,SWPPX,10.913299560546875,10.913299560546875,10.913299560546875,10.913299560546875,9.834540367126465,0,SWPPX
2023-10-23,SWPPX,10.895000457763672,10.895000457763672,10.895000457763672,10.895000457763672,9.818049430847168,0,SWPPX
2023-10-24,SWPPX,10.975000381469727,10.975000381469727,10.975000381469727,10.975000381469727,9.890142440795898,0,SWPPX
2023-10-25,SWPPX,10.816699981689453,10.816699981689453,10.816699981689453,10.816699981689453,9.747488975524902,0,SWPPX
2023-10-26,SWPPX,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,9.633313179016113,0,SWPPX
2023-10-27,SWPPX,10.638299942016602,10.638299942016602,10.638299942016602,10.638299942016602,9.586724281311035,0,SWPPX
2023-10-30,SWPPX,10.76669979095459,10.76669979095459,10.76669979095459,10.76669979095459,9.702431678771973,0,SWPPX
2023-10-31,SWPPX,10.838299751281738,10.838299751281738,10.838299751281738,10.838299751281738,9.76695442199707,0,SWPPX
2023-11-01,SWPPX,10.951700210571289,10.951700210571289,10.951700210571289,10.951700210571289,9.869144439697266,0,SWPPX
2023-11-02,SWPPX,11.158300399780273,11.158300399780273,11.158300399780273,11.158300399780273,10.055322647094727,0,SWPPX
2023-11-03,SWPPX,11.263299942016602,11.263299942016602,11.263299942016602,11.263299942016602,10.149943351745605,0,SWPPX
2023-11-06,SWPPX,11.283300399780273,11.283300399780273,11.283300399780273,11.283300399780273,10.167966842651367,0,SWPPX
