date,symbol,open,high,low,close,adjusted_close,volume,ticker
2023-02-08,VFINX,380.260009765625,380.260009765625,380.260009765625,380.260009765625,367.977294921875,0,VFINX
2023-02-09,VFINX,376.95001220703125,376.95001220703125,376.95001220703125,376.95001220703125,364.7742004394531,0,VFINX
2023-02-10,VFINX,377.8599853515625,377.8599853515625,377.8599853515625,377.8599853515625,365.65478515625,0,VFINX
2023-02-13,VFINX,382.239990234375,382.239990234375,382.239990234375,382.239990234375,369.89337158203125,0,VFINX
2023-02-14,VFINX,382.17999267578125,382.17999267578125,382.17999267578125,382.17999267578125,369.83526611328125,0,VFINX
2023-02-15,VFINX,383.3299865722656,383.3299865722656,383.3299865722656,383.3299865722656,370.94805908203125,0,VFINX
2023-02-16,VFINX,378.0799865722656,378.0799865722656,378.0799865722656,378.0799865722656,365.86767578125,0,VFINX
2023-02-17,VFINX,377.1000061035156,377.1000061035156,377.1000061035156,377.1000061035156,364.9194030761719,0,VFINX
2023-02-21,VFINX,369.5400085449219,369.5400085449219,369.5400085449219,369.5400085449219,357.60357666015625,0,VFINX
2023-02-22,VFINX,368.9599914550781,368.9599914550781,368.9599914550781,368.9599914550781,357.04229736328125,0,VFINX
2023-02-23,VFINX,370.9599914550781,370.9599914550781,370.9599914550781,370.9599914550781,358.9776306152344,0,VFINX
2023-02-24,VFINX,367.05999755859375,367.05999755859375,367.05999755859375,367.05999755859375,355.2036437988281,0,VFINX
2023-02-27,VFINX,368.2300109863281,368.2300109863281,368.2300109863281,368.2300109863281,356.3358459472656,0,VFINX
2023-02-28,VFINX,367.1499938964844,367.1499938964844,367.1499938964844,367.1499938964844,355.290771484375,0,VFINX
2023-03-01,VFINX,365.44000244140625,365.44000244140625,365.44000244140625,365.44000244140625,353.635986328125,0,VFINX
2023-03-02,VFINX,368.260009765625,368.260009765625,368.260009765625,368.260009765625,356.36492919921875,0,VFINX
2023-03-03,VFINX,374.239990234375,374.239990234375,374.239990234375,374.239990234375,362.1517028808594,0,VFINX
2023-03-06,VFINX,374.510009765625,374.510009765625,374.510009765625,374.510009765625,362.41302490234375,0,VFINX
2023-03-07,VFINX,368.7699890136719,368.7699890136719,368.7699890136719,368.7699890136719,356.8584289550781,0,VFINX
2023-03-08,VFINX,369.3299865722656,369.3299865722656,369.3299865722656,369.3299865722656,357.4002990722656,0,VFINX
2023-03-09,VFINX,362.57000732421875,362.57000732421875,362.57000732421875,362.57000732421875,350.8586730957031,0,VFINX
2023-03-10,VFINX,357.2699890136719,357.2699890136719,357.2699890136719,357.2699890136719,345.7298889160156,0,VFINX
2023-03-13,VFINX,356.69000244140625,356.69000244140625,356.69000244140625,356.69000244140625,345.1686096191406,0,VFINX
2023-03-14,VFINX,362.7699890136719,362.7699890136719,362.7699890136719,362.7699890136719,351.0522155761719,0,VFINX
2023-03-15,VFINX,360.25,360.25,360.25,360.25,348.6136474609375,0,VFINX
2023-03-16,VFINX,366.6300048828125,366.6300048828125,366.6300048828125,366.6300048828125,354.7875671386719,0,VFINX
2023-03-17,VFINX,362.5899963378906,362.5899963378906,362.5899963378906,362.5899963378906,350.8780212402344,0,VFINX
2023-03-20,VFINX,365.8299865722656,365.8299865722656,365.8299865722656,365.8299865722656,354.01336669921875,0,VFINX
2023-03-21,VFINX,370.6000061035156,370.6000061035156,370.6000061035156,370.6000061035156,358.6293640136719,0,VFINX
2023-03-22,VFINX,364.5299987792969,364.5299987792969,364.5299987792969,364.5299987792969,352.75543212890625,0,VFINX
2023-03-23,VFINX,364.25,364.25,364.25,364.25,353.8345947265625,0,VFINX
2023-03-24,VFINX,366.30999755859375,366.30999755859375,366.30999755859375,366.30999755859375,355.835693359375,0,VFINX
2023-03-27,VFINX,366.9100036621094,366.9100036621094,366.9100036621094,366.9100036621094,356.4186096191406,0,VFINX
2023-03-28,VFINX,366.3399963378906,366.3399963378906,366.3399963378906,366.3399963378906,355.86480712890625,0,VFINX
2023-03-29,VFINX,371.54998779296875,371.54998779296875,371.54998779296875,371.54998779296875,360.9259033203125,0,VFINX
2023-03-30,VFINX,373.7300109863281,373.7300109863281,373.7300109863281,373.7300109863281,363.0435791015625,0,VFINX
2023-03-31,VFINX,379.1300048828125,379.1300048828125,379.1300048828125,379.1300048828125,368.2891540527344,0,VFINX
2023-04-03,VFINX,380.5299987792969,380.5299987792969,380.5299987792969,380.5299987792969,369.64910888671875,0,VFINX
2023-04-04,VFINX,378.3599853515625,378.3599853515625,378.3599853515625,378.3599853515625,367.5411376953125,0,VFINX
2023-04-05,VFINX,377.4599914550781,377.4599914550781,377.4599914550781,377.4599914550781,366.6668701171875,0,VFINX
2023-04-06,VFINX,378.8900146484375,378.8900146484375,378.8900146484375,378.8900146484375,368.0560302734375,0,VFINX
2023-04-10,VFINX,379.2699890136719,379.2699890136719,379.2699890136719,379.2699890136719,368.4251403808594,0,VFINX
2023-04-11,VFINX,379.25,379.25,379.25,379.25,368.4056701660156,0,VFINX
2023-04-12,VFINX,377.69000244140625,377.69000244140625,377.69000244140625,377.69000244140625,366.8902893066406,0,VFINX
2023-04-13,VFINX,382.760009765625,382.760009765625,382.760009765625,382.760009765625,371.8153381347656,0,VFINX
2023-04-14,VFINX,381.9700012207031,381.9700012207031,381.9700012207031,381.9700012207031,371.04791259765625,0,VFINX
2023-04-17,VFINX,383.2300109863281,383.2300109863281,383.2300109863281,383.2300109863281,372.2718811035156,0,VFINX
2023-04-18,VFINX,383.55999755859375,383.55999755859375,383.55999755859375,383.55999755859375,372.59246826171875,0,VFINX
2023-04-19,VFINX,383.5299987792969,383.5299987792969,383.5299987792969,383.5299987792969,372.56329345703125,0,VFINX
2023-04-20,VFINX,381.2799987792969,381.2799987792969,381.2799987792969,381.2799987792969,370.377685546875,0,VFINX
2023-04-21,VFINX,381.6300048828125,381.6300048828125,381.6300048828125,381.6300048828125,370.7176513671875,0,VFINX
2023-04-24,VFINX,381.95001220703125,381.95001220703125,381.95001220703125,381.95001220703125,371.0285339355469,0,VFINX
2023-04-25,VFINX,375.92999267578125,375.92999267578125,375.92999267578125,375.92999267578125,365.1806945800781,0,VFINX
2023-04-26,VFINX,374.4800109863281,374.4800109863281,374.4800109863281,374.4800109863281,363.7720947265625,0,VFINX
2023-04-27,VFINX,381.82000732421875,381.82000732421875,381.82000732421875,381.82000732421875,370.9022521972656,0,VFINX
2023-04-28,VFINX,385.010009765625,385.010009765625,385.010009765625,385.010009765625,374.00103759765625,0,VFINX
2023-05-01,VFINX,384.8500061035156,384.8500061035156,384.8500061035156,384.8500061035156,373.8456115722656,0,VFINX
2023-05-02,VFINX,380.3900146484375,380.3900146484375,380.3900146484375,380.3900146484375,369.5130920410156,0,VFINX
2023-05-03,VFINX,377.739990234375,377.739990234375,377.739990234375,377.739990234375,366.9388732910156,0,VFINX
2023-05-04,VFINX,375.04998779296875,375.04998779296875,375.04998779296875,375.04998779296875,364.3258056640625,0,VFINX
2023-05-05,VFINX,382.0,382.0,382.0,382.0,371.0770568847656,0,VFINX
2023-05-08,VFINX,382.17999267578125,382.17999267578125,382.17999267578125,382.17999267578125,371.2519226074219,0,VFINX
2023-05-09,VFINX,380.45001220703125,380.45001220703125,380.45001220703125,380.45001220703125,369.5714416503906,0,VFINX
2023-05-10,VFINX,382.1700134277344,382.1700134277344,382.1700134277344,382.1700134277344,371.2422180175781,0,VFINX
2023-05-11,VFINX,381.6000061035156,381.6000061035156,381.6000061035156,381.6000061035156,370.6884765625,0,VFINX
2023-05-12,VFINX,381.0799865722656,381.0799865722656,381.0799865722656,381.0799865722656,370.183349609375,0,VFINX
2023-05-15,VFINX,382.25,382.25,382.25,382.25,371.3199462890625,0,VFINX
2023-05-16,VFINX,379.8299865722656,379.8299865722656,379.8299865722656,379.8299865722656,368.9691162109375,0,VFINX
2023-05-17,VFINX,384.4200134277344,384.4200134277344,384.4200134277344,384.4200134277344,373.4278564453125,0,VFINX
2023-05-18,VFINX,388.1199951171875,388.1199951171875,388.1199951171875,388.1199951171875,377.0220642089844,0,VFINX
2023-05-19,VFINX,387.57000732421875,387.57000732421875,387.57000732421875,387.57000732421875,376.48779296875,0,VFINX
2023-05-22,VFINX,387.6700134277344,387.6700134277344,387.6700134277344,387.6700134277344,376.5849304199219,0,VFINX
2023-05-23,VFINX,383.3299865722656,383.3299865722656,383.3299865722656,383.3299865722656,372.3689880371094,0,VFINX
2023-05-24,VFINX,380.5299987792969,380.5299987792969,380.5299987792969,380.5299987792969,369.64910888671875,0,VFINX
2023-05-25,VFINX,383.8699951171875,383.8699951171875,383.8699951171875,383.8699951171875,372.8935852050781,0,VFINX
2023-05-26,VFINX,388.8999938964844,388.8999938964844,388.8999938964844,388.8999938964844,377.7798156738281,0,VFINX
2023-05-30,VFINX,388.92999267578125,388.92999267578125,388.92999267578125,388.92999267578125,377.808837890625,0,VFINX
2023-05-31,VFINX,386.6300048828125,386.6300048828125,386.6300048828125,386.6300048828125,375.5746154785156,0,VFINX
2023-06-01,VFINX,390.510009765625,390.510009765625,390.510009765625,390.510009765625,379.3437194824219,0,VFINX
2023-06-02,VFINX,396.2099914550781,396.2099914550781,396.2099914550781,396.2099914550781,384.8807678222656,0,VFINX
2023-06-05,VFINX,395.4200134277344,395.4200134277344,395.4200134277344,395.4200134277344,384.1133728027344,0,VFINX
2023-06-06,VFINX,396.3599853515625,396.3599853515625,396.3599853515625,396.3599853515625,385.0264587402344,0,VFINX
2023-06-07,VFINX,394.8599853515625,394.8599853515625,394.8599853515625,394.8599853515625,383.5693664550781,0,VFINX
2023-06-08,VFINX,397.3399963378906,397.3399963378906,397.3399963378906,397.3399963378906,385.97845458984375,0,VFINX
2023-06-09,VFINX,397.8500061035156,397.8500061035156,397.8500061035156,397.8500061035156,386.473876953125,0,VFINX
2023-06-12,VFINX,401.510009765625,401.510009765625,401.510009765625,401.510009765625,390.0291748046875,0,VFINX
2023-06-13,VFINX,404.30999755859375,404.30999755859375,404.30999755859375,404.30999755859375,392.7491455078125,0,VFINX
2023-06-14,VFINX,404.739990234375,404.739990234375,404.739990234375,404.739990234375,393.1668701171875,0,VFINX
2023-06-15,VFINX,409.739990234375,409.739990234375,409.739990234375,409.739990234375,398.02386474609375,0,VFINX
2023-06-16,VFINX,408.239990234375,408.239990234375,408.239990234375,408.239990234375,396.5667419433594,0,VFINX
2023-06-20,VFINX,406.29998779296875,406.29998779296875,406.29998779296875,406.29998779296875,394.6822509765625,0,VFINX
2023-06-21,VFINX,404.20001220703125,404.20001220703125,404.20001220703125,404.20001220703125,392.6423034667969,0,VFINX
2023-06-22,VFINX,405.7300109863281,405.7300109863281,405.7300109863281,405.7300109863281,394.1285400390625,0,VFINX
2023-06-23,VFINX,402.6199951171875,402.6199951171875,402.6199951171875,402.6199951171875,391.10748291015625,0,VFINX
2023-06-26,VFINX,400.82000732421875,400.82000732421875,400.82000732421875,400.82000732421875,389.35894775390625,0,VFINX
2023-06-27,VFINX,405.4100036621094,405.4100036621094,405.4100036621094,405.4100036621094,393.8177185058594,0,VFINX
2023-06-28,VFINX,403.7900085449219,403.7900085449219,403.7900085449219,403.7900085449219,393.67535400390625,0,VFINX
2023-06-29,VFINX,405.6400146484375,405.6400146484375,405.6400146484375,405.6400146484375,395.47900390625,0,VFINX
2023-06-30,VFINX,410.6300048828125,410.6300048828125,410.6300048828125,410.6300048828125,400.343994140625,0,VFINX
2023-07-03,VFINX,411.1300048828125,411.1300048828125,411.1300048828125,411.1300048828125,400.8315124511719,0,VFINX
2023-07-05,VFINX,410.3699951171875,410.3699951171875,410.3699951171875,410.3699951171875,400.09051513671875,0,VFINX
2023-07-06,VFINX,407.1499938964844,407.1499938964844,407.1499938964844,407.1499938964844,396.951171875,0,VFINX
2023-07-07,VFINX,406.04998779296875,406.04998779296875,406.04998779296875,406.04998779296875,395.8786926269531,0,VFINX
2023-07-10,VFINX,407.0199890136719,407.0199890136719,407.0199890136719,407.0199890136719,396.82440185546875,0,VFINX
2023-07-11,VFINX,409.7699890136719,409.7699890136719,409.7699890136719,409.7699890136719,399.50555419921875,0,VFINX
2023-07-12,VFINX,412.82000732421875,412.82000732421875,412.82000732421875,412.82000732421875,402.47918701171875,0,VFINX
2023-07-13,VFINX,416.3500061035156,416.3500061035156,416.3500061035156,416.3500061035156,405.9207458496094,0,VFINX
2023-07-14,VFINX,415.94000244140625,415.94000244140625,415.94000244140625,415.94000244140625,405.52099609375,0,VFINX
2023-07-17,VFINX,417.5400085449219,417.5400085449219,417.5400085449219,417.5400085449219,407.0809631347656,0,VFINX
2023-07-18,VFINX,420.510009765625,420.510009765625,420.510009765625,420.510009765625,409.97650146484375,0,VFINX
2023-07-19,VFINX,421.510009765625,421.510009765625,421.510009765625,421.510009765625,410.9514465332031,0,VFINX
2023-07-20,VFINX,418.70001220703125,418.70001220703125,418.70001220703125,418.70001220703125,408.2118835449219,0,VFINX
2023-07-21,VFINX,418.8299865722656,418.8299865722656,418.8299865722656,418.8299865722656,408.33856201171875,0,VFINX
2023-07-24,VFINX,420.5199890136719,420.5199890136719,420.5199890136719,420.5199890136719,409.9862365722656,0,VFINX
2023-07-25,VFINX,421.7099914550781,421.7099914550781,421.7099914550781,421.7099914550781,411.1464538574219,0,VFINX
2023-07-26,VFINX,421.6499938964844,421.6499938964844,421.6499938964844,421.6499938964844,411.08795166015625,0,VFINX
2023-07-27,VFINX,418.9700012207031,418.9700012207031,418.9700012207031,418.9700012207031,408.4751281738281,0,VFINX
2023-07-28,VFINX,423.1499938964844,423.1499938964844,423.1499938964844,423.1499938964844,412.5503845214844,0,VFINX
2023-07-31,VFINX,423.7799987792969,423.7799987792969,423.7799987792969,423.7799987792969,413.1646423339844,0,VFINX
2023-08-01,VFINX,422.6499938964844,422.6499938964844,422.6499938964844,422.6499938964844,412.0628967285156,0,VFINX
2023-08-02,VFINX,416.80999755859375,416.80999755859375,416.80999755859375,416.80999755859375,406.369140625,0,VFINX
2023-08-03,VFINX,415.760009765625,415.760009765625,415.760009765625,415.760009765625,405.3455505371094,0,VFINX
2023-08-04,VFINX,413.5899963378906,413.5899963378906,413.5899963378906,413.5899963378906,403.2298583984375,0,VFINX
2023-08-07,VFINX,417.3299865722656,417.3299865722656,417.3299865722656,417.3299865722656,406.8761901855469,0,VFINX
2023-08-08,VFINX,415.57000732421875,415.57000732421875,415.57000732421875,415.57000732421875,405.1602783203125,0,VFINX
2023-08-09,VFINX,412.67999267578125,412.67999267578125,412.67999267578125,412.67999267578125,402.3426513671875,0,VFINX
2023-08-10,VFINX,412.8299865722656,412.8299865722656,412.8299865722656,412.8299865722656,402.4888916015625,0,VFINX
2023-08-11,VFINX,412.45001220703125,412.45001220703125,412.45001220703125,412.45001220703125,402.11846923828125,0,VFINX
2023-08-14,VFINX,414.8399963378906,414.8399963378906,414.8399963378906,414.8399963378906,404.44854736328125,0,VFINX
2023-08-15,VFINX,410.1099853515625,410.1099853515625,410.1099853515625,410.1099853515625,399.8370361328125,0,VFINX
2023-08-16,VFINX,407.07000732421875,407.07000732421875,407.07000732421875,407.07000732421875,396.87322998046875,0,VFINX
2023-08-17,VFINX,404.010009765625,404.010009765625,404.010009765625,404.010009765625,393.8898620605469,0,VFINX
2023-08-18,VFINX,403.9800109863281,403.9800109863281,403.9800109863281,403.9800109863281,393.860595703125,0,VFINX
2023-08-21,VFINX,406.760009765625,406.760009765625,406.760009765625,406.760009765625,396.5709533691406,0,VFINX
2023-08-22,VFINX,405.6300048828125,405.6300048828125,405.6300048828125,405.6300048828125,395.46923828125,0,VFINX
2023-08-23,VFINX,410.1199951171875,410.1199951171875,410.1199951171875,410.1199951171875,399.8468322753906,0,VFINX
2023-08-24,VFINX,404.6199951171875,404.6199951171875,404.6199951171875,404.6199951171875,394.48455810546875,0,VFINX
2023-08-25,VFINX,407.3900146484375,407.3900146484375,407.3900146484375,407.3900146484375,397.1851806640625,0,VFINX
2023-08-28,VFINX,409.94000244140625,409.94000244140625,409.94000244140625,409.94000244140625,399.6712951660156,0,VFINX
2023-08-29,VFINX,415.8999938964844,415.8999938964844,415.8999938964844,415.8999938964844,405.4819641113281,0,VFINX
2023-08-30,VFINX,417.55999755859375,417.55999755859375,417.55999755859375,417.55999755859375,407.10040283203125,0,VFINX
2023-08-31,VFINX,416.989990234375,416.989990234375,416.989990234375,416.989990234375,406.544677734375,0,VFINX
2023-09-01,VFINX,417.760009765625,417.760009765625,417.760009765625,417.760009765625,407.2953796386719,0,VFINX
2023-09-05,VFINX,416.0199890136719,416.0199890136719,416.0199890136719,416.0199890136719,405.5989990234375,0,VFINX
2023-09-06,VFINX,413.1300048828125,413.1300048828125,413.1300048828125,413.1300048828125,402.7813720703125,0,VFINX
2023-09-07,VFINX,411.8599853515625,411.8599853515625,411.8599853515625,411.8599853515625,401.54315185546875,0,VFINX
2023-09-08,VFINX,412.4700012207031,412.4700012207031,412.4700012207031,412.4700012207031,402.137939453125,0,VFINX
2023-09-11,VFINX,415.239990234375,415.239990234375,415.239990234375,415.239990234375,404.8385009765625,0,VFINX
2023-09-12,VFINX,412.8900146484375,412.8900146484375,412.8900146484375,412.8900146484375,402.54742431640625,0,VFINX
2023-09-13,VFINX,413.3999938964844,413.3999938964844,413.3999938964844,413.3999938964844,403.0445861816406,0,VFINX
2023-09-14,VFINX,417.0,417.0,417.0,417.0,406.5544128417969,0,VFINX
2023-09-15,VFINX,411.95001220703125,411.95001220703125,411.95001220703125,411.95001220703125,401.63092041015625,0,VFINX
2023-09-18,VFINX,412.25,412.25,412.25,412.25,401.9234313964844,0,VFINX
2023-09-19,VFINX,411.3599853515625,411.3599853515625,411.3599853515625,411.3599853515625,401.0557556152344,0,VFINX
2023-09-20,VFINX,407.5199890136719,407.5199890136719,407.5199890136719,407.5199890136719,397.3118591308594,0,VFINX
2023-09-21,VFINX,400.8500061035156,400.8500061035156,400.8500061035156,400.8500061035156,390.80902099609375,0,VFINX
2023-09-22,VFINX,399.92999267578125,399.92999267578125,399.92999267578125,399.92999267578125,389.9120178222656,0,VFINX
2023-09-25,VFINX,401.5400085449219,401.5400085449219,401.5400085449219,401.5400085449219,391.481689453125,0,VFINX
2023-09-26,VFINX,395.6499938964844,395.6499938964844,395.6499938964844,395.6499938964844,385.7392272949219,0,VFINX
2023-09-27,VFINX,394.3599853515625,394.3599853515625,394.3599853515625,394.3599853515625,385.8370666503906,0,VFINX
2023-09-28,VFINX,396.7300109863281,396.7300109863281,396.7300109863281,396.7300109863281,388.1558837890625,0,VFINX
2023-09-29,VFINX,395.6700134277344,395.6700134277344,395.6700134277344,395.6700134277344,387.1188049316406,0,VFINX
2023-10-02,VFINX,395.70001220703125,395.70001220703125,395.70001220703125,395.70001220703125,387.14813232421875,0,VFINX
2023-10-03,VFINX,390.2900085449219,390.2900085449219,390.2900085449219,390.2900085449219,381.85504150390625,0,VFINX
2023-10-04,VFINX,393.45001220703125,393.45001220703125,393.45001220703125,393.45001220703125,384.94671630859375,0,VFINX
2023-10-05,VFINX,393.010009765625,393.010009765625,393.010009765625,393.010009765625,384.5162658691406,0,VFINX
2023-10-06,VFINX,397.7099914550781,397.7099914550781,397.7099914550781,397.7099914550781,389.11468505859375,0,VFINX
2023-10-09,VFINX,400.2200012207031,400.2200012207031,400.2200012207031,400.2200012207031,391.5704650878906,0,VFINX
2023-10-10,VFINX,402.30999755859375,402.30999755859375,402.30999755859375,402.30999755859375,393.6152648925781,0,VFINX
2023-10-11,VFINX,404.04998779296875,404.04998779296875,404.04998779296875,404.04998779296875,395.3176574707031,0,VFINX
2023-10-12,VFINX,401.57000732421875,401.57000732421875,401.57000732421875,401.57000732421875,392.8912658691406,0,VFINX
2023-10-13,VFINX,399.55999755859375,399.55999755859375,399.55999755859375,399.55999755859375,390.9247131347656,0,VFINX
2023-10-16,VFINX,403.79998779296875,403.79998779296875,403.79998779296875,403.79998779296875,395.07305908203125,0,VFINX
2023-10-17,VFINX,403.760009765625,403.760009765625,403.760009765625,403.760009765625,395.0339660644531,0,VFINX
2023-10-18,VFINX,398.3500061035156,398.3500061035156,398.3500061035156,398.3500061035156,389.7408447265625,0,VFINX
2023-10-19,VFINX,395.0,395.0,395.0,395.0,386.4632568359375,0,VFINX
2023-10-20,VFINX,390.0400085449219,390.0400085449219,390.0400085449219,390.0400085449219,381.61041259765625,0,VFINX
2023-10-23,VFINX,389.3800048828125,389.3800048828125,389.3800048828125,389.3800048828125,380.9647216796875,0,VFINX
2023-10-24,VFINX,392.2099914550781,392.2099914550781,392.2099914550781,392.2099914550781,383.7335510253906,0,VFINX
2023-10-25,VFINX,386.5899963378906,386.5899963378906,386.5899963378906,386.5899963378906,378.2349853515625,0,VFINX
2023-10-26,VFINX,382.0199890136719,382.0199890136719,382.0199890136719,382.0199890136719,373.7637634277344,0,VFINX
2023-10-27,VFINX,380.19000244140625,380.19000244140625,380.19000244140625,380.19000244140625,371.9733581542969,0,VFINX
2023-10-30,VFINX,384.7900085449219,384.7900085449219,384.7900085449219,384.7900085449219,376.4739074707031,0,VFINX
2023-10-31,VFINX,387.29998779296875,387.29998779296875,387.29998779296875,387.29998779296875,378.92962646484375,0,VFINX
2023-11-01,VFINX,391.3699951171875,391.3699951171875,391.3699951171875,391.3699951171875,382.91168212890625,0,VFINX
2023-11-02,VFINX,398.7799987792969,398.7799987792969,398.7799987792969,398.7799987792969,390.16156005859375,0,VFINX
2023-11-03,VFINX,402.5400085449219,402.5400085449219,402.5400085449219,402.5400085449219,393.8403015136719,0,VFINX
2023-11-06,VFINX,403.25,403.25,403.25,403.25,394.5349426269531,0,VFINX
2023-11-07,VFINX,404.4100036621094,404.4100036621094,404.4100036621094,404.4100036621094,395.6698913574219,0,VFINX
2023-11-08,VFINX,404.8299865722656,404.8299865722656,404.8299865722656,404.8299865722656,396.080810546875,0,VFINX
2023-11-09,VFINX,401.6300048828125,401.6300048828125,401.6300048828125,401.6300048828125,392.9499816894531,0,VFINX
2023-11-10,VFINX,407.9700012207031,407.9700012207031,407.9700012207031,407.9700012207031,399.1529235839844,0,VFINX
2023-11-13,VFINX,407.6499938964844,407.6499938964844,407.6499938964844,407.6499938964844,398.8398742675781,0,VFINX
2023-11-14,VFINX,415.510009765625,415.510009765625,415.510009765625,415.510009765625,406.52996826171875,0,VFINX
2023-11-15,VFINX,416.239990234375,416.239990234375,416.239990234375,416.239990234375,407.2442321777344,0,VFINX
2023-11-16,VFINX,416.8399963378906,416.8399963378906,416.8399963378906,416.8399963378906,407.8312072753906,0,VFINX
2023-11-17,VFINX,417.3800048828125,417.3800048828125,417.3800048828125,417.3800048828125,408.359619140625,0,VFINX
2023-11-20,VFINX,420.5,420.5,420.5,420.5,411.4121398925781,0,VFINX
2023-11-21,VFINX,419.6600036621094,419.6600036621094,419.6600036621094,419.6600036621094,410.5903015136719,0,VFINX
2023-11-22,VFINX,421.3800048828125,421.3800048828125,421.3800048828125,421.3800048828125,412.273193359375,0,VFINX
2023-11-24,VFINX,421.6400146484375,421.6400146484375,421.6400146484375,421.6400146484375,412.5274963378906,0,VFINX
2023-11-27,VFINX,420.82000732421875,420.82000732421875,420.82000732421875,420.82000732421875,411.7252502441406,0,VFINX
2023-11-28,VFINX,421.2300109863281,421.2300109863281,421.2300109863281,421.2300109863281,412.1263732910156,0,VFINX
2023-11-29,VFINX,420.8999938964844,420.8999938964844,420.8999938964844,420.8999938964844,411.803466796875,0,VFINX
2023-11-30,VFINX,422.6199951171875,422.6199951171875,422.6199951171875,422.6199951171875,413.4863586425781,0,VFINX
2023-12-01,VFINX,425.1400146484375,425.1400146484375,425.1400146484375,425.1400146484375,415.9518737792969,0,VFINX
2023-12-04,VFINX,422.8399963378906,422.8399963378906,422.8399963378906,422.8399963378906,413.7015380859375,0,VFINX
2023-12-05,VFINX,422.6099853515625,422.6099853515625,422.6099853515625,422.6099853515625,413.47650146484375,0,VFINX
2023-12-06,VFINX,420.9700012207031,420.9700012207031,420.9700012207031,420.9700012207031,411.87200927734375,0,VFINX
2023-12-07,VFINX,424.3900146484375,424.3900146484375,424.3900146484375,424.3900146484375,415.2181091308594,0,VFINX
2023-12-08,VFINX,426.1400146484375,426.1400146484375,426.1400146484375,426.1400146484375,416.9302673339844,0,VFINX
2023-12-11,VFINX,427.80999755859375,427.80999755859375,427.80999755859375,427.80999755859375,418.56414794921875,0,VFINX
2023-12-12,VFINX,429.7900085449219,429.7900085449219,429.7900085449219,429.7900085449219,420.5013427734375,0,VFINX
2023-12-13,VFINX,435.6600036621094,435.6600036621094,435.6600036621094,435.6600036621094,426.2445373535156,0,VFINX
2023-12-14,VFINX,436.9200134277344,436.9200134277344,436.9200134277344,436.9200134277344,427.477294921875,0,VFINX
2023-12-15,VFINX,436.8999938964844,436.8999938964844,436.8999938964844,436.8999938964844,427.45770263671875,0,VFINX
2023-12-18,VFINX,438.8800048828125,438.8800048828125,438.8800048828125,438.8800048828125,429.3949279785156,0,VFINX
2023-12-19,VFINX,439.7699890136719,439.7699890136719,439.7699890136719,439.7699890136719,431.95361328125,0,VFINX
2023-12-20,VFINX,433.3699951171875,433.3699951171875,433.3699951171875,433.3699951171875,425.6673583984375,0,VFINX
2023-12-21,VFINX,437.8299865722656,437.8299865722656,437.8299865722656,437.8299865722656,430.048095703125,0,VFINX
2023-12-22,VFINX,438.55999755859375,438.55999755859375,438.55999755859375,438.55999755859375,430.76513671875,0,VFINX
2023-12-26,VFINX,440.4100036621094,440.4100036621094,440.4100036621094,440.4100036621094,432.58221435546875,0,VFINX
2023-12-27,VFINX,441.07000732421875,441.07000732421875,441.07000732421875,441.07000732421875,433.2304992675781,0,VFINX
2023-12-28,VFINX,441.2799987792969,441.2799987792969,441.2799987792969,441.2799987792969,433.4367980957031,0,VFINX
2023-12-29,VFINX,440.05999755859375,440.05999755859375,440.05999755859375,440.05999755859375,432.2384948730469,0,VFINX
2024-01-02,VFINX,437.57000732421875,437.57000732421875,437.57000732421875,437.57000732421875,429.7927551269531,0,VFINX
2024-01-03,VFINX,434.0799865722656,434.0799865722656,434.0799865722656,434.0799865722656,426.36474609375,0,VFINX
2024-01-04,VFINX,432.6499938964844,432.6499938964844,432.6499938964844,432.6499938964844,424.9601745605469,0,VFINX
2024-01-05,VFINX,433.44000244140625,433.44000244140625,433.44000244140625,433.44000244140625,425.7361145019531,0,VFINX
2024-01-08,VFINX,439.55999755859375,439.55999755859375,439.55999755859375,439.55999755859375,431.7473449707031,0,VFINX
2024-01-09,VFINX,438.9700012207031,438.9700012207031,438.9700012207031,438.9700012207031,431.1678466796875,0,VFINX
2024-01-10,VFINX,441.4599914550781,441.4599914550781,441.4599914550781,441.4599914550781,433.6135559082031,0,VFINX
2024-01-11,VFINX,441.17999267578125,441.17999267578125,441.17999267578125,441.17999267578125,433.33856201171875,0,VFINX
2024-01-12,VFINX,441.5400085449219,441.5400085449219,441.5400085449219,441.5400085449219,433.6921691894531,0,VFINX
2024-01-16,VFINX,439.8999938964844,439.8999938964844,439.8999938964844,439.8999938964844,432.081298828125,0,VFINX
2024-01-17,VFINX,437.42999267578125,437.42999267578125,437.42999267578125,437.42999267578125,429.6551818847656,0,VFINX
2024-01-18,VFINX,441.32000732421875,441.32000732421875,441.32000732421875,441.32000732421875,433.4760437011719,0,VFINX
2024-01-19,VFINX,446.7799987792969,446.7799987792969,446.7799987792969,446.7799987792969,438.8389892578125,0,VFINX
2024-01-22,VFINX,447.75,447.75,447.75,447.75,439.7917785644531,0,VFINX
2024-01-23,VFINX,449.07000732421875,449.07000732421875,449.07000732421875,449.07000732421875,441.08831787109375,0,VFINX
2024-01-24,VFINX,449.44000244140625,449.44000244140625,449.44000244140625,449.44000244140625,441.45172119140625,0,VFINX
2024-01-25,VFINX,451.82000732421875,451.82000732421875,451.82000732421875,451.82000732421875,443.7894592285156,0,VFINX
