date,symbol,open,high,low,close,adjusted_close,volume,ticker,daily_return,rolling_return_7,rolling_return_14,rolling_return_30,volatility_7,volatility_14,volatility_30,sharpe_30,lag1_close,lag1_volume,target_return
2019-12-09,VFINX,290.4800109863281,290.4800109863281,290.4800109863281,290.4800109863281,267.60394287109375,0,VFINX,-0.003088558418456233,-0.0048644360742693404,0.005782577163253366,0.04036408280726933,0.006673862648741846,0.005329686240421191,0.004417373026511471,4.417722210962493,268.4330139160156,0.0,-0.0010326330283368934
2019-12-10,VFINX,290.17999267578125,290.17999267578125,290.17999267578125,290.17999267578125,267.3276062011719,0,VFINX,-0.0010326330283368934,-0.002097354332926016,0.005300792944180843,0.03355219362528494,0.0065384099892067,0.005337980330512563,0.004363606975032857,3.673757991918855,267.60394287109375,0.0,0.0028943612924097195
2019-12-11,VFINX,291.0199890136719,291.0199890136719,291.0199890136719,291.0199890136719,268.1013488769531,0,VFINX,0.0028943612924097195,0.009469784890537847,0.011820890502861392,0.0368760626033835,0.005455457502509316,0.005247942357437976,0.0043667424515085144,4.060696545044946,267.3276062011719,0.0,0.008728028962527112
2019-12-12,VFINX,293.55999755859375,293.55999755859375,293.55999755859375,293.55999755859375,270.44134521484375,0,VFINX,0.008728028962527112,0.025071613019943317,0.022180328366166124,0.04295294130523786,0.0047508225756782265,0.005595868695437835,0.0045696906722042865,4.560937237594331,268.1013488769531,0.0,0.0002385513949614282
2019-12-13,VFINX,293.6300048828125,293.6300048828125,293.6300048828125,293.6300048828125,270.505859375,0,VFINX,0.0002385513949614282,0.01877049925516805,0.020186463901608276,0.04632475775234979,0.004702769931423299,0.005603842775512821,0.004500089497583948,5.010495685467775,270.44134521484375,0.0,0.007151789002086684
2019-12-16,VFINX,295.7300109863281,295.7300109863281,295.7300109863281,295.7300109863281,272.4404602050781,0,VFINX,0.007151789002086684,0.024243983892644483,0.019723445475933632,0.043617927636116605,0.004963835289475999,0.0055663436911493796,0.004358110753345039,4.856555985015696,270.505859375,0.0,0.00033806304214833993
2019-12-17,VFINX,295.8299865722656,295.8299865722656,295.8299865722656,295.8299865722656,272.5325622558594,0,VFINX,0.00033806304214833993,0.015272146596418068,0.017822020732445543,0.04011666091499455,0.00434638206738801,0.005568183963445531,0.004340903118914441,4.465331573658278,272.4404602050781,0.0,-0.00033794879415105505
2019-12-18,VFINX,295.7300109863281,295.7300109863281,295.7300109863281,295.7300109863281,272.4404602050781,0,VFINX,-0.00033794879415105505,0.018073415817771332,0.013121062767612601,0.04100950528974723,0.003891692730081781,0.005512153122891387,0.004326563315537878,4.5849911197719875,272.5325622558594,0.0,0.004497537841385624
2019-12-19,VFINX,297.05999755859375,297.05999755859375,297.05999755859375,297.05999755859375,273.665771484375,0,VFINX,0.004497537841385624,0.023709355622754114,0.021562274370081624,0.04488244740387359,0.003588281087272416,0.005407531928704009,0.004362740166767449,4.998558076479775,272.4404602050781,0.0,0.005021923661942873
2019-12-20,VFINX,297.17999267578125,297.17999267578125,297.17999267578125,297.17999267578125,275.04010009765625,0,VFINX,0.005021923661942873,0.025881075383502594,0.035595948490657836,0.04677925832044494,0.003632238473321858,0.004610069460707757,0.004400109479938464,5.175113860054997,273.665771484375,0.0,0.0008411637418814788
2019-12-23,VFINX,297.42999267578125,297.42999267578125,297.42999267578125,297.42999267578125,275.2714538574219,0,VFINX,0.0008411637418814788,0.017860096941689774,0.043379491400654,0.04480231957571745,0.002960129606502501,0.00383926983962803,0.004395875399630668,4.952139405555209,275.04010009765625,0.0,-0.00010077499183769323
2019-12-24,VFINX,297.3999938964844,297.3999938964844,297.3999938964844,297.3999938964844,275.24371337890625,0,VFINX,-0.00010077499183769323,0.01751479252557786,0.03661405318080169,0.046783369173231115,0.0030064369240490516,0.0037931564690148515,0.004357861848454595,5.225109906070428,275.2714538574219,0.0,0.005211445910972445
2019-12-26,VFINX,298.95001220703125,298.95001220703125,298.95001220703125,298.95001220703125,276.6781311035156,0,VFINX,0.005211445910972445,0.015554484437618532,0.04017557100042701,0.050545406636374635,0.0025611848210319713,0.0038478409818127756,0.00440931853840704,5.596121663058041,275.24371337890625,0.0,3.364147824402863e-05
2019-12-27,VFINX,298.9599914550781,298.9599914550781,298.9599914550781,298.9599914550781,276.68743896484375,0,VFINX,3.364147824402863e-05,0.01524543223236452,0.03075040930476125,0.049773042079062524,0.0026005537331269713,0.003440972367032053,0.004416451211124367,5.498928982518173,276.6781311035156,0.0,-0.00565290177217348
2019-12-30,VFINX,297.2699890136719,297.2699890136719,297.2699890136719,297.2699890136719,275.12335205078125,0,VFINX,-0.00565290177217348,0.009847626316897173,0.028099022379911798,0.04270873537456654,0.0039033060210248408,0.0037927614268300344,0.0046121049982812004,4.492754808751644,276.68743896484375,0.0,0.0029939296138694615
2019-12-31,VFINX,298.1600036621094,298.1600036621094,298.1600036621094,298.1600036621094,275.9470520019531,0,VFINX,0.0029939296138694615,0.008336009670498301,0.032243006711004885,0.03767886789650965,0.0037429942607371683,0.003697555865563829,0.004460564750187126,4.068648323778214,275.12335205078125,0.0,0.008485514584727127
2020-01-02,VFINX,300.69000244140625,300.69000244140625,300.69000244140625,300.69000244140625,278.2886047363281,0,VFINX,0.008485514584727127,0.011811021874695626,0.03799777920569314,0.04594060559749802,0.004488298008444787,0.004054265270876446,0.004649116015280039,4.810293408391177,275.9470520019531,0.0,-0.006950682210396519
2020-01-03,VFINX,298.6000061035156,298.6000061035156,298.6000061035156,298.6000061035156,276.35430908203125,0,VFINX,-0.006950682210396519,0.003933772316145223,0.021864126812747964,0.03924622676133249,0.00556920824613196,0.004403998824642168,0.004887556469143833,3.8830761545187498,278.2886047363281,0.0,0.003516285763316196
2020-01-06,VFINX,299.6499938964844,299.6499938964844,299.6499938964844,299.6499938964844,277.3260498046875,0,VFINX,0.003516285763316196,0.007565427744809838,0.025212727167705173,0.046635132006758395,0.005663140228994861,0.00441573494145331,0.004815064275274137,4.720084597178481,276.35430908203125,0.0,-0.0027030774411218594
2020-01-07,VFINX,298.8399963378906,298.8399963378906,298.8399963378906,298.8399963378906,276.576416015625,0,VFINX,-0.0027030774411218594,-0.0003676296622538988,0.015181136485504121,0.045368900663461664,0.005490839259764002,0.004278476784986232,0.0048461994078899655,4.557859768673233,277.3260498046875,0.0,0.004952522692625916
2020-01-08,VFINX,300.32000732421875,300.32000732421875,300.32000732421875,300.32000732421875,277.9461669921875,0,VFINX,0.004952522692625916,0.004549277813452379,0.019864065752428273,0.04824685836351206,0.0058074013287230265,0.004392702707296768,0.004885998263919435,4.819541135714532,276.576416015625,0.0,0.006892708838855732
2020-01-09,VFINX,302.3900146484375,302.3900146484375,302.3900146484375,302.3900146484375,279.8619689941406,0,VFINX,0.006892708838855732,0.01722360863967931,0.02724084661828874,0.04750157544721634,0.005458744943274698,0.004591340976268815,0.004857198717448303,4.770072909565161,277.9461669921875,0.0,-0.0028442235045199604
2020-01-10,VFINX,301.5299987792969,301.5299987792969,301.5299987792969,301.5299987792969,279.06597900390625,0,VFINX,-0.0028442235045199604,0.011302628454719077,0.0197328569453179,0.04222224425707988,0.0057981782788542975,0.004693828908450997,0.004921110638747033,4.165001701329835,279.8619689941406,0.0,0.006964564455274047
2020-01-13,VFINX,303.6300048828125,303.6300048828125,303.6300048828125,303.6300048828125,281.0095520019531,0,VFINX,0.006964564455274047,0.00977742968743911,0.02170393299805129,0.04498684137358122,0.005519899895107324,0.004835492351422722,0.004998842141433283,4.382233109761729,279.06597900390625,0.0,-0.001416249851625584
2020-01-14,VFINX,303.20001220703125,303.20001220703125,303.20001220703125,303.20001220703125,280.611572265625,0,VFINX,-0.001416249851625584,0.015405090652413245,0.0193994630876948,0.047490135223591246,0.0044081931609235726,0.004898027118559495,0.004930399453101913,4.699185517026931,281.0095520019531,0.0,0.0018801358987632355
2020-01-15,VFINX,303.7699890136719,303.7699890136719,303.7699890136719,303.7699890136719,281.13916015625,0,VFINX,0.0018801358987632355,0.013749557080007246,0.021419006105429128,0.05856046124366454,0.00436964461109159,0.004880401278039945,0.004541898631077079,6.321817355456349,280.611572265625,0.0,0.008394475774306853
2020-01-16,VFINX,306.32000732421875,306.32000732421875,306.32000732421875,306.32000732421875,283.4991760253906,0,VFINX,0.008394475774306853,0.025030189158914196,0.024653357656673647,0.07456556772895917,0.004408458708415236,0.005132910765901034,0.004394179894131646,8.342994178650875,281.13916015625,0.0,0.00388473213508167
2020-01-17,VFINX,307.510009765625,307.510009765625,307.510009765625,307.510009765625,284.6004943847656,0,VFINX,0.00388473213508167,0.023941065511312365,0.028599257882925944,0.07185326196831232,0.0043699959995856606,0.005136852008339878,0.004338249381857841,8.140705873480288,283.4991760253906,0.0,-0.0026338790208527696
2020-01-21,VFINX,306.70001220703125,306.70001220703125,306.70001220703125,306.70001220703125,283.85089111328125,0,VFINX,-0.0026338790208527696,0.01425317678381699,0.031722276562293095,0.0671416695100906,0.00457721484614261,0.004844644832290797,0.004431179257530393,7.444134397946137,284.6004943847656,0.0,0.00032576350687540945
2020-01-22,VFINX,306.79998779296875,306.79998779296875,306.79998779296875,306.79998779296875,283.943359375,0,VFINX,0.00032576350687540945,0.017477516924502945,0.02897768725933081,0.057781065125756426,0.004151274591153128,0.004865313682022338,0.004239566981672917,6.675723182832176,283.85089111328125,0.0,0.0012060072293798019
2020-01-23,VFINX,307.1700134277344,307.1700134277344,307.1700134277344,307.1700134277344,284.2857971191406,0,VFINX,0.0012060072293798019,0.011658838974857089,0.021550262140610066,0.06233784924492913,0.0036569112781636107,0.004500329252435749,0.0041371827501560715,7.390207497449855,283.943359375,0.0,-0.009017895701959211
2020-01-24,VFINX,304.3999938964844,304.3999938964844,304.3999938964844,304.3999938964844,281.7221374511719,0,VFINX,-0.009017895701959211,0.003957659965981852,0.01942371872894255,0.0538460335412112,0.005424984178188796,0.004822494658285646,0.0045745151654155575,5.76000963820661,284.2857971191406,0.0,-0.01576866785369313
2020-01-27,VFINX,299.6000061035156,299.6000061035156,299.6000061035156,299.6000061035156,277.2797546386719,0,VFINX,-0.01576866785369313,-0.013727740793680887,-0.0001669340692957988,0.03423483619223133,0.008140126391168035,0.006595497283982262,0.005574606933750317,2.955137989289955,281.7221374511719,0.0,0.010080120820131988
2020-01-28,VFINX,302.6199951171875,302.6199951171875,302.6199951171875,302.6199951171875,280.07476806640625,0,VFINX,0.010080120820131988,-0.01207907552675802,0.012648772086856441,0.035621117192378815,0.00851332423341913,0.007059767596545716,0.005643133623411891,3.0460366038423583,277.2797546386719,0.0,-0.000825607001478601
2020-01-29,VFINX,302.3699951171875,302.3699951171875,302.3699951171875,302.3699951171875,279.8435363769531,0,VFINX,-0.000825607001478601,-0.016714510697164564,0.006826391618557359,0.03451931512140871,0.008177548510537402,0.006974358968491091,0.005652610449821529,2.9413123507460757,280.07476806640625,0.0,0.003273749707330964
2020-01-30,VFINX,303.3599853515625,303.3599853515625,303.3599853515625,303.3599853515625,280.7596740722656,0,VFINX,0.003273749707330964,-0.010890284786113091,0.0032076708434214396,0.030535897131157563,0.008446941115160329,0.006784010703653144,0.005554045131872597,2.6240389206461012,279.8435363769531,0.0,-0.017635889304846053
2020-01-31,VFINX,298.010009765625,298.010009765625,298.010009765625,298.010009765625,275.8082275390625,0,VFINX,-0.017635889304846053,-0.028650544439018044,-0.0116737678898442,0.012019353783229159,0.010310893595152184,0.00828810793196673,0.006516066242734533,0.7770220984873771,280.7596740722656,0.0,0.007248427805176538
2020-02-03,VFINX,300.1700134277344,300.1700134277344,300.1700134277344,300.1700134277344,277.8074035644531,0,VFINX,0.007248427805176538,-0.022788312396670563,-0.011395158686555051,0.01969950922610786,0.011055044275722343,0.008308902075202343,0.006631858663751063,1.3687648026610872,275.8082275390625,0.0,0.014991333260758077
2020-02-04,VFINX,304.6700134277344,304.6700134277344,304.6700134277344,304.6700134277344,281.97210693359375,0,VFINX,0.014991333260758077,0.0008872908770443111,0.004848462438608481,0.030352116759669423,0.012581054395504705,0.009310010112033635,0.007100768471790913,2.060374515090762,277.8074035644531,0.0,0.011257879346668664
2020-02-05,VFINX,308.1000061035156,308.1000061035156,308.1000061035156,308.1000061035156,285.1465148925781,0,VFINX,0.011257879346668664,0.028371203170449943,0.014253989853640237,0.036745241116962424,0.010900384321072428,0.00975262129447441,0.0073100988541402595,2.4527706692286544,281.97210693359375,0.0,0.003505470702606317
2020-02-06,VFINX,309.17999267578125,309.17999267578125,309.17999267578125,309.17999267578125,286.1460876464844,0,VFINX,0.003505470702606317,0.02167749569871491,0.009336576064181257,0.039505127163294906,0.010573114056973906,0.009555159887694445,0.007321394043738332,2.6415478776543777,285.1465148925781,0.0,-0.0052072029508016815
2020-02-07,VFINX,307.57000732421875,307.57000732421875,307.57000732421875,307.57000732421875,284.65606689453125,0,VFINX,-0.0052072029508016815,0.01719721877404945,0.00019526497972455203,0.0341964341349652,0.010967721372363704,0.009631203126986019,0.007414293493554534,2.244010058961531,286.1460876464844,0.0,0.007477585362166694
2020-02-10,VFINX,309.8699951171875,309.8699951171875,309.8699951171875,309.8699951171875,286.78460693359375,0,VFINX,0.007477585362166694,0.02145939541081443,0.010335411697339758,0.036527917077396,0.011131622264628053,0.009791675856853489,0.007468465205573704,2.3882920426955208,284.65606689453125,0.0,0.0017105871671592165
2020-02-11,VFINX,310.3999938964844,310.3999938964844,310.3999938964844,310.3999938964844,287.2751770019531,0,VFINX,0.0017105871671592165,0.04157580636809155,0.011734092441136657,0.03826605962569429,0.006611944931263538,0.009793735655936494,0.007465526649044859,2.5080924568151906,286.78460693359375,0.0,0.006475533421228974
2020-02-12,VFINX,312.4100036621094,312.4100036621094,312.4100036621094,312.4100036621094,289.13543701171875,0,VFINX,0.006475533421228974,0.04077657147332814,0.017059029827458216,0.05093019133596188,0.0065912160531287145,0.009907894250561206,0.007405322895423508,3.395123645812846,287.2751770019531,0.0,-0.001280293507022634
2020-02-13,VFINX,312.010009765625,312.010009765625,312.010009765625,312.010009765625,288.7652587890625,0,VFINX,-0.001280293507022634,0.024091573912552233,0.025000241023342973,0.046451689532884144,0.005577983855679131,0.009498124151709345,0.007420349094074271,3.0834511164645906,289.13543701171875,0.0,0.0019869460361479074
2020-02-14,VFINX,312.6300048828125,312.6300048828125,312.6300048828125,312.6300048828125,289.3390197753906,0,VFINX,0.0019869460361479074,0.0147029848300686,0.04349132937034428,0.03970847117341547,0.004378450011863423,0.008044986678417607,0.00730459214812293,2.6615543033645026,288.7652587890625,0.0,-0.002878686256738594
2020-02-18,VFINX,311.7300109863281,311.7300109863281,311.7300109863281,311.7300109863281,288.506103515625,0,VFINX,-0.002878686256738594,0.008247590902085822,0.030103873717105767,0.04397179285518815,0.004689655185038741,0.007921631284535045,0.007182326689244859,3.0068616862043553,289.3390197753906,0.0,0.004875939413787167
2020-02-19,VFINX,313.25,313.25,313.25,313.25,289.912841796875,0,VFINX,0.004875939413787167,0.018467110009959598,0.03598191171497489,0.0453862592462988,0.003877844251850092,0.007903425834925124,0.007200014846291921,3.0993995951928537,288.506103515625,0.0,-0.003798791224800646
2020-02-20,VFINX,312.05999755859375,312.05999755859375,312.05999755859375,312.05999755859375,288.8115234375,0,VFINX,-0.003798791224800646,0.007067731164440039,0.028678795812969504,0.04423771049655878,0.0038676979122634755,0.008078207481320526,0.007224837743320868,3.0085003352667052,289.912841796875,0.0,-0.01047869264868484
2020-02-21,VFINX,308.7900085449219,308.7900085449219,308.7900085449219,308.7900085449219,285.78515625,0,VFINX,-0.01047869264868484,-0.00518673686847293,0.03617342673189272,0.02820326447614896,0.00577497774100058,0.006872980109379964,0.007511904229048615,1.8065335678934993,288.8115234375,0.0,-0.03342083299162124
2020-02-24,VFINX,298.4700012207031,298.4700012207031,298.4700012207031,298.4700012207031,276.2339782714844,0,VFINX,-0.03342083299162124,-0.044620814638198336,-0.005663727002162888,-0.012963500313013965,0.012842771997758295,0.011664728288858103,0.009700142494089714,-0.8001313403211134,285.78515625,0.0,-0.030254423648324313
2020-02-25,VFINX,289.44000244140625,289.44000244140625,289.44000244140625,289.44000244140625,267.8766784667969,0,VFINX,-0.030254423648324313,-0.07233758108527988,-0.049988733354098924,-0.04009553789769815,0.01533462795729369,0.013249970467934791,0.011125562182366251,-2.0012912814594923,276.2339782714844,0.0,-0.0038000483721231104
2020-02-26,VFINX,288.3399963378906,288.3399963378906,288.3399963378906,288.3399963378906,266.8587341308594,0,VFINX,-0.0038000483721231104,-0.07769531279252395,-0.06413468096781128,-0.05035707067706863,0.014687361533275128,0.012545879118621572,0.011022851906033544,-2.536692244574917,267.8766784667969,0.0,-0.0439760661276033
2020-02-27,VFINX,275.6600036621094,275.6600036621094,275.6600036621094,275.6600036621094,255.1233367919922,0,VFINX,-0.0439760661276033,-0.11570904849791108,-0.10841577849150552,-0.09083102050226866,0.018448739731714087,0.016089339980020986,0.013459628341489964,-3.7506317013443993,266.8587341308594,0.0,-0.008017278713819076
2020-02-28,VFINX,273.45001220703125,273.45001220703125,273.45001220703125,273.45001220703125,253.07794189453125,0,VFINX,-0.008017278713819076,-0.1270550820517009,-0.11093431221931449,-0.09981255633730657,0.016399669446820638,0.01606878852787129,0.013455153129455954,-4.1411141027134954,255.1233367919922,0.0,0.04600488757916743
2020-03-02,VFINX,286.0299987792969,286.0299987792969,286.0299987792969,286.0299987792969,264.72076416015625,0,VFINX,0.04600488757916743,-0.08341342821300923,-0.07693524073468305,-0.06623797687352906,0.029621295929882267,0.02138694714963306,0.016087611975944563,-2.226420199006441,253.07794189453125,0.0,-0.02807396963698805
2020-03-03,VFINX,278.0,278.0,278.0,278.0,257.28900146484375,0,VFINX,-0.02807396963698805,-0.09971180854553652,-0.1043813665004043,-0.09596432001624744,0.030212157512465115,0.022085634898200347,0.01671950351376358,-3.15372584857158,264.72076416015625,0.0,0.042230162904173474
2020-03-04,VFINX,289.739990234375,289.739990234375,289.739990234375,289.739990234375,268.15435791015625,0,VFINX,0.042230162904173474,-0.029249190892032262,-0.07256488280511986,-0.055298516561150146,0.0354029045596836,0.025624347596457497,0.018666895562910523,-1.5529591821012636,257.28900146484375,0.0,-0.033685327741968085
2020-03-05,VFINX,279.9800109863281,279.9800109863281,279.9800109863281,279.9800109863281,259.1214904785156,0,VFINX,-0.033685327741968085,-0.032683651441371975,-0.10265697624034853,-0.08741838143748404,0.035852726042504904,0.02669747903864449,0.01954989916837563,-2.403383046086861,268.15435791015625,0.0,-0.017036959481175895
2020-03-06,VFINX,275.2099914550781,275.2099914550781,275.2099914550781,275.2099914550781,254.70684814453125,0,VFINX,-0.017036959481175895,-0.045536774450744444,-0.11969409330875524,-0.10404652386560564,0.03617645645004042,0.026668302254619587,0.019702200501664404,-2.874763258744971,259.1214904785156,0.0,-0.07616638833754241
2020-03-09,VFINX,253.22000122070312,253.22000122070312,253.22000122070312,253.22000122070312,235.30674743652344,0,VFINX,-0.07616638833754241,-0.07767454598489221,-0.1843959466743842,-0.16475592026449526,0.043167165658553226,0.0320749300789889,0.02375237943271141,-3.88048678692633,254.70684814453125,0.0,0.04940359818256357
2020-03-10,VFINX,265.7300109863281,265.7300109863281,265.7300109863281,265.7300109863281,246.93174743652344,0,VFINX,0.04940359818256357,-0.02428577699027279,-0.1482552276537854,-0.10944905531128823,0.04884005054342155,0.036049057570496104,0.025700763642735113,-2.2444815277292562,235.30674743652344,0.0,-0.04877130015913689
2020-03-11,VFINX,252.77000427246094,252.77000427246094,252.77000427246094,252.77000427246094,234.88856506347656,0,VFINX,-0.04877130015913689,-0.11269308318644466,-0.18670639499497876,-0.16133621502175433,0.04622762582777607,0.03735805964720999,0.02684629962178094,-3.3086915029910284,246.93174743652344,0.0,-0.09490844183419178
2020-03-12,VFINX,228.77999877929688,228.77999877929688,228.77999877929688,228.77999877929688,212.5956573486328,0,VFINX,-0.09490844183419178,-0.17370872389318937,-0.2560997214191988,-0.24030527879599295,0.05517047483247069,0.04311631134538001,0.03139228973116541,-4.415417616445265,234.88856506347656,0.0,0.093189969560032
2020-03-13,VFINX,250.10000610351562,250.10000610351562,250.10000610351562,250.10000610351562,232.40744018554688,0,VFINX,0.093189969560032,-0.133307241408272,-0.15865730334906347,-0.17221929768401578,0.06757460599936331,0.05237629052493994,0.03645270902135324,-2.4972326999295325,212.5956573486328,0.0,-0.11979216934034898
2020-03-16,VFINX,220.13999938964844,220.13999938964844,220.13999938964844,220.13999938964844,204.5668487548828,0,VFINX,-0.11979216934034898,-0.21053692467918272,-0.23633946065880185,-0.2583004119196909,0.07789501162116216,0.05984384541806993,0.04196685680718754,-3.457178373013556,232.40744018554688,0.0,0.05978013787796699
2020-03-17,VFINX,233.3000030517578,233.3000030517578,233.3000030517578,233.3000030517578,216.79588317871094,0,VFINX,0.05978013787796699,-0.14884156135569648,-0.18760057119808993,-0.21961805050162064,0.08519079834906848,0.06326863512486507,0.043728853973402974,-2.682204966970508,204.5668487548828,0.0,-0.051735878577710226
2020-03-18,VFINX,221.22999572753906,221.22999572753906,221.22999572753906,221.22999572753906,205.5797576904297,0,VFINX,-0.051735878577710226,-0.12633292529834028,-0.19419461866774068,-0.27092165276175684,0.08295880278812919,0.06359549489326392,0.044250431660662615,-3.448519202603967,216.79588317871094,0.0,0.004700852639099029
2020-03-19,VFINX,222.27000427246094,222.27000427246094,222.27000427246094,222.27000427246094,206.54615783691406,0,VFINX,0.004700852639099029,-0.16354960436989152,-0.18386345214158983,-0.27564901883957726,0.07868475372078597,0.0637688771042204,0.04416040276022173,-3.5341189186694,205.5797576904297,0.0,-0.04319067473027349
2020-03-20,VFINX,212.6699981689453,212.6699981689453,212.6699981689453,212.6699981689453,197.6252899169922,0,VFINX,-0.04319067473027349,-0.15864235509469904,-0.25345754216156335,-0.30935526135466196,0.07840203578021838,0.061903585131584796,0.04449940752586765,-4.062467282570689,206.54615783691406,0.0,-0.029294284067932774
2020-03-23,VFINX,206.44000244140625,206.44000244140625,206.44000244140625,206.44000244140625,191.83599853515625,0,VFINX,-0.029294284067932774,-0.09764855534858397,-0.2543948733021574,-0.32607795566066766,0.07183951447519683,0.061918412757472154,0.044603090924033806,-4.338781588548396,197.6252899169922,0.0,0.09397427523217172
2020-03-24,VFINX,225.83999633789062,225.83999633789062,225.83999633789062,225.83999633789062,209.8636474609375,0,VFINX,0.09397427523217172,-0.09700116617011534,-0.21737744970286388,-0.26821857803012294,0.0720318787084827,0.06717258405815608,0.04853407153179892,-3.044321892839263,191.83599853515625,0.0,0.011556808590957646
2020-03-25,VFINX,228.4499969482422,228.4499969482422,228.4499969482422,228.4499969482422,212.28900146484375,0,VFINX,0.011556808590957646,0.03774879828751643,-0.18073564229345485,-0.26102560033093136,0.054254231060579666,0.06730572002169753,0.048643619166757614,-2.930357762148715,209.8636474609375,0.0,0.062420665280294774
2020-03-26,VFINX,242.7100067138672,242.7100067138672,242.7100067138672,242.7100067138672,225.54022216796875,0,VFINX,0.062420665280294774,0.040334432836298895,-0.11451056847914876,-0.21994956931264176,0.05469348143088366,0.07014061451464411,0.05029685784615214,-2.2454649752861524,212.28900146484375,0.0,-0.033661786438864416
2020-03-27,VFINX,234.5399932861328,234.5399932861328,234.5399932861328,234.5399932861328,217.94813537597656,0,VFINX,-0.033661786438864416,0.060163402391842924,-0.07377014152656014,-0.24524114746371373,0.051813778332039644,0.0677656183494537,0.05051653377414857,-2.574889746464114,225.54022216796875,0.0,0.03364054438112252
2020-03-30,VFINX,242.42999267578125,242.42999267578125,242.42999267578125,242.42999267578125,225.280029296875,0,VFINX,0.03364054438112252,0.09070065333654354,-0.08768300700263032,-0.22139768956238126,0.052516739733990195,0.0669484446114548,0.05106197350133002,-2.219361900104864,217.94813537597656,0.0,-0.015922159595208707
2020-03-31,VFINX,238.57000732421875,238.57000732421875,238.57000732421875,238.57000732421875,221.69308471679688,0,VFINX,-0.015922159595208707,0.12178499426826295,-0.05617761913234787,-0.23158268745329902,0.04845322015003407,0.0658415360246491,0.05108085724100158,-2.353659688208072,225.280029296875,0.0,-0.04413816400688342
2020-04-01,VFINX,228.0399932861328,228.0399932861328,228.0399932861328,228.0399932861328,211.907958984375,0,VFINX,-0.04413816400688342,0.10463083364168657,-0.0032347714569261887,-0.2690632202734692,0.05109676459279027,0.061597291329053894,0.05145472272789347,-2.840609522043016,221.69308471679688,0.0,0.023022264466142417
2020-04-02,VFINX,233.2899932861328,233.2899932861328,233.2899932861328,233.2899932861328,216.78656005859375,0,VFINX,0.023022264466142417,0.03298766928629138,-0.06721333927382833,-0.24938396682254527,0.0383660252636198,0.05618288419838132,0.05178211008142362,-2.5485714930526,211.907958984375,0.0,-0.01500268453087994
2020-04-03,VFINX,229.7899932861328,229.7899932861328,229.7899932861328,229.7899932861328,213.5341796875,0,VFINX,-0.01500268453087994,0.005865486266665831,0.04383569961212075,-0.25281570782247376,0.03894999047319202,0.04544939385799574,0.051795520317929236,-2.5941293728494697,216.78656005859375,0.0,0.07028173720267628
2020-04-06,VFINX,245.94000244140625,245.94000244140625,245.94000244140625,245.94000244140625,228.54173278808594,0,VFINX,0.07028173720267628,0.013308094632813905,0.05417930191825904,-0.17265162592172578,0.04105626181570494,0.046514810564020743,0.05349810409820275,-1.4858479725785294,213.5341796875,0.0,-0.00158595662581551
2020-04-07,VFINX,245.5500030517578,245.5500030517578,245.5500030517578,245.5500030517578,228.1792755126953,0,VFINX,-0.00158595662581551,0.04694300375210503,0.1099306569681675,-0.14819282955616464,0.03801127910032554,0.04367354355364385,0.053285351438472635,-1.2070883220273438,228.54173278808594,0.0,0.03433111383161003
2020-04-08,VFINX,253.97999572753906,253.97999572753906,253.97999572753906,253.97999572753906,236.01292419433594,0,VFINX,0.03433111383161003,0.04764246050109078,0.14266431613164365,-0.11558853427445848,0.03809219399349239,0.044198266241338616,0.05374191936337074,-0.8213888777667261,228.1792755126953,0.0,0.014607680194329342
2020-04-09,VFINX,257.69000244140625,257.69000244140625,257.69000244140625,257.69000244140625,239.4605255126953,0,VFINX,0.014607680194329342,0.08014431671874456,0.21168968613923367,-0.06139309510547486,0.03671526708285689,0.04141310332504754,0.05325177922896978,-0.24681646403688917,236.01292419433594,0.0,-0.010089856903764849
2020-04-13,VFINX,255.08999633789062,255.08999633789062,255.08999633789062,255.08999633789062,237.04440307617188,0,VFINX,-0.010089856903764849,0.11861963190184044,0.23566173651568656,-0.0633541536584854,0.02967346048889067,0.040146453223459964,0.053262905352479836,-0.26735531691348935,239.4605255126953,0.0,0.030695254607323363
2020-04-14,VFINX,262.9200134277344,262.9200134277344,262.9200134277344,262.9200134277344,244.32054138183594,0,VFINX,0.030695254607323363,0.12700963249659125,0.1641870535358536,-0.07706317576953714,0.030092909526945114,0.033738159330400856,0.052870925055524244,-0.42256146769053776,237.04440307617188,0.0,-0.021945952204847075
2020-04-15,VFINX,257.1499938964844,257.1499938964844,257.1499938964844,257.1499938964844,238.9586944580078,0,VFINX,-0.021945952204847075,0.11906531688611044,0.125629179133808,-0.07124403648222255,0.031431495605396174,0.03489747251311597,0.05277569815936907,-0.3618819822653616,244.32054138183594,0.0,0.005794425262654501
2020-04-16,VFINX,258.6400146484375,258.6400146484375,258.6400146484375,258.6400146484375,240.34332275390625,0,VFINX,0.005794425262654501,0.05163866494686675,0.06563397181950559,-0.10371278458046895,0.0206974624806519,0.0313351448410671,0.05215973722923606,-0.7357888036234574,238.9586944580078,0.0,0.026832661001044977
2020-04-17,VFINX,265.5799865722656,265.5799865722656,265.5799865722656,265.5799865722656,246.79237365722656,0,VFINX,0.026832661001044977,0.081572255423765,0.1323445058682955,-0.04758044884089341,0.021415579114683225,0.029722940088803745,0.05207495677573698,-0.12204421419043371,240.34332275390625,0.0,-0.017885547507896282
